Cell_num,Day,Upload,Download
281,5,0.35169197082519543,2.7510125446319598
281,6,0.35209733963012696,2.439873380661012
281,7,0.5148585033416746,4.319668493270873
281,8,0.4251739025115966,4.646635026931764
281,9,0.49041698455810545,3.622891063690186
281,12,0.5224231243133544,6.394197568893433
281,13,0.5571935558319092,3.8186225509643563
281,14,0.5221743392944336,5.445655307769778
281,15,0.5469126605987548,6.643801193237307
281,16,0.4487199020385743,5.522054548263551
281,19,0.3288408374786376,4.65821641921997
281,20,0.5169937229156496,3.859712953567503
281,21,0.6259542751312257,4.546336498260498
281,22,0.6054507350921632,5.058938331604006
281,23,0.7423097324371337,4.895032510757446
281,26,0.9454622077941897,6.109572095870969
281,27,0.3509358310699463,2.5140834045410174
281,28,0.42967022895813,3.172943277359008
281,29,0.7199482059478761,3.1793918228149405
281,30,0.6063844680786139,3.569832420349123
281,33,0.49185312271118165,3.0449437713573047
281,34,0.45092805862426755,2.890181865692138
281,35,0.4593193912506098,3.2826630878448477
281,36,0.49715370178222656,2.7245893096923837
281,37,0.37304423332214387,3.6388339710235598
281,40,0.4525511646270751,2.7902568531036374
281,41,0.46107885360717726,4.021826629638673
281,42,0.3830732536315917,2.877772006988525
281,43,0.37118616104125973,2.224105491638184
281,44,0.3682824039459228,3.209159879684448
281,47,0.4440665435791015,2.7206373500823973
281,48,0.4200037002563478,2.692092847824097
281,49,0.43154237747192364,3.007751483917237
281,50,0.37663461685180677,2.775053997039795
283,1,0.17391346931457521,1.0602825355529781
283,2,0.16563457489013672,2.188764524459839
283,5,0.05110323905944821,0.2862777805328369
283,6,0.029183511734008794,0.206988401412964
283,7,0.08886816978454593,0.7034347248077388
283,8,0.06083550453186038,0.30874793052673327
283,9,0.123498592376709,0.47999640464782695
283,12,0.0621816921234131,0.19844411849975577
283,13,0.10970410346984856,1.1829460525512694
283,14,0.034243116378784196,0.19094885826110833
283,15,0.07532189369201667,0.4147768592834478
283,16,0.07317482948303229,0.3918109703063966
283,19,0.11413106918334961,0.8416296100616448
283,20,0.10295113563537601,0.903906297683715
283,21,0.04447011947631835,0.5871739959716802
283,22,0.07953165054321291,0.738742551803589
283,23,0.06702381134033203,0.39202617645263677
283,26,0.0636887836456299,0.557177257537842
283,27,0.10220954895019525,0.3497881507873531
283,28,0.07254495620727541,0.8192804336547852
283,29,0.07631045341491696,0.4467478752136231
283,30,0.11446131706237801,0.6251117324829107
283,33,0.1822744846343994,1.1338566112518311
283,34,0.11642460823059081,1.0437447547912597
283,35,0.08665490150451656,0.5872784519195557
283,36,0.4619836139678956,1.1791769599914546
283,37,0.16108765602111824,1.727034721374513
283,40,0.09094287872314452,1.1468634796142076
283,41,0.19664437294006343,1.1724670791625968
283,42,0.09624355316162114,0.8924542522430423
283,43,0.09187986373901366,1.4173470973968512
283,44,0.10399501800537107,1.223683671951294
283,47,0.17789086341857904,1.4728090953826896
283,48,0.06312031745910647,0.4190229320526119
283,49,0.16454581260681148,1.1456798934936525
283,50,0.16641320228576656,1.175081567764283
285,1,0.1382306766510009,2.1934988021850574
285,2,0.17201337814331066,2.11914831161499
285,5,0.16099704742431653,1.2787108421325677
285,6,0.37300364494323734,4.337181959152223
285,7,0.1531811237335204,3.0008792304992724
285,8,0.3190715885162352,4.099117994308473
285,9,0.2485524272918703,4.388153324127199
285,12,0.33705717086792,3.9563632583618196
285,13,0.1925878143310547,4.452219190597531
285,14,0.21317033767700197,3.667555446624755
285,15,0.26584533691406265,4.614222888946536
285,16,0.293087568283081,4.505324459075923
285,19,0.21089436531066907,2.5119120883941655
285,20,0.15346655845642093,2.748859558105467
285,21,0.13915647506713869,1.3290244960784918
285,22,0.24515741348266615,4.729194173812869
285,23,0.2380494689941407,3.923070907592775
285,26,0.17380140304565433,2.2287029933929436
285,27,0.12773071289062504,3.0988716793060305
285,28,0.250745611190796,2.7489016914367688
285,29,0.461248064041138,8.362618389129635
285,30,0.6954012489318848,7.88940404891968
285,33,0.26260706901550285,1.750924005508423
285,34,0.4697194290161132,3.2395257282257077
285,35,0.39945811271666987,2.6774958419799804
285,36,1.4470552253723155,5.600378465652467
285,37,1.2326451873779307,6.553339624404903
285,40,0.8312063694000239,5.826054925918579
285,41,0.1045934772491445,1.1045916557312012
285,42,0.18364743232727038,2.3414067840576176
285,43,0.09225640296936038,1.6041675090789789
285,44,0.18005717277526864,1.909477615356446
285,47,0.7808415412902833,4.214291315078734
285,48,0.7086458396911619,6.1626125812530494
285,49,0.7784553527832034,7.879832429885863
285,50,0.7177532386779787,7.986123561859134
287,1,0.23124719619750977,4.599770002365114
287,2,0.19086460113525386,3.726438064575197
287,5,0.2757337951660155,2.5671675014495845
287,6,0.23132501602172847,3.9833074665069574
287,7,0.28399354934692395,4.061664886474608
287,8,0.1522113227844239,2.9398630237579333
287,9,0.19566771507263178,2.2476769065856934
287,12,0.08357356071472163,0.9591233158111573
287,13,0.20687195777893075,2.4633200931549077
287,14,0.18720902442932136,2.0567264556884775
287,15,0.1707684326171873,4.0520026206970226
287,16,0.12690106391906736,2.875887203216553
287,19,0.06664121627807618,0.6103357601165775
287,20,0.09065129280090337,1.479505338668823
287,21,0.15669325828552247,1.2373003768920912
287,22,0.28179394721984913,2.5208522891998304
287,23,0.12136152267456042,2.275415811538695
287,26,0.20122894287109372,2.9023566436767574
287,27,0.1301753520965577,1.9461653900146485
287,28,0.18361063003540043,3.3068088054656966
287,29,0.24273854255676267,3.4308900356292718
287,30,0.21755145072937004,2.764106702804566
287,33,0.1346238136291004,3.1031687068939164
287,34,0.11622833251953125,2.706246747970531
287,35,0.10985222816467287,1.6849600696563716
287,36,0.3295688247680663,4.760248537063599
287,37,0.28153079032897965,4.626488237380983
287,40,0.1732811832427979,1.5236406326293446
287,41,0.1724350833892822,2.608622570037841
287,42,0.1604677963256836,1.310872316360474
287,43,0.12518954277038577,2.801969680786134
287,44,0.19603285789489736,3.2291747188568114
287,47,0.10646845817565921,1.4145447826385489
287,48,0.2354331684112551,1.5662987518310545
287,49,0.21667997360229502,2.49856060028076
287,50,0.19349687576293953,3.2966001319885265
289,1,0.011616497039794922,0.04760210990905759
289,2,0.10034683227539064,0.23748368263244626
289,5,0.02256026268005372,0.4080311679840091
289,6,0.04108905792236329,0.6839447402954097
289,7,0.025122175216674803,0.31052401542663577
289,8,0.02366748809814453,0.177473497390747
289,9,0.019967613220214852,0.11077143669128424
289,12,0.027149209976196288,0.21175716400146477
289,13,0.04024341583251954,0.41926633834838894
289,14,0.03947898864746093,0.3630462074279786
289,15,0.029187345504760744,0.40990796089172343
289,16,0.028580293655395512,0.5365584754943847
289,19,0.03275635719299316,0.23453310012817383
289,20,0.03385902404785155,0.42279803276061967
289,21,0.05077403068542481,1.0480995655059817
289,22,0.06446300506591797,0.5413791656494141
289,23,0.039460382461547865,0.480234127044678
289,26,0.009467716217041018,0.0385207271575928
289,27,0.011175727844238285,0.14270262718200688
289,28,0.019965286254882808,0.1841320037841796
289,29,0.021904535293579094,0.2374939632415771
289,30,0.04788537025451659,0.39748780250549337
289,33,0.15579012870788564,2.186951837539673
289,34,0.09406438827514645,0.9867861461639402
289,35,0.09720173835754344,0.7059130859375002
289,36,0.07928646087646478,1.0208620834350588
289,37,0.14281085014343273,0.9826835346221925
289,40,0.08115153312683104,1.3503289794921873
289,41,0.06036080360412587,0.47058883666992185
289,42,0.08779582977294924,0.8156265735626227
289,43,0.13708152770996085,1.0750590324401856
289,44,0.12704886436462406,0.8373346900939942
289,47,0.08424771308898932,0.8412982749938964
289,48,0.104786548614502,1.1512550926208498
289,49,0.17594684600830082,0.9018219375610355
289,50,0.07778222084045408,0.7113308143615731
291,1,1.741627130508423,17.634425659179687
291,2,1.3817782783508306,12.683080577850339
291,5,1.2915321826934816,13.1185590648651
291,6,1.1104968261718753,8.395112752914427
291,7,0.997066879272461,7.523445339202874
291,8,1.6573313903808597,15.779195098876954
291,9,2.564799976348879,17.112245244979864
291,12,1.7667743682861328,14.521227550506595
291,13,1.8060396289825444,14.947893285751345
291,14,2.192732677459717,14.816548032760624
291,15,2.482586679458617,17.696490697860717
291,16,1.977463541030884,13.89707016944885
291,19,1.8403425407409673,13.290075464248657
291,20,1.6838726425170896,11.1540238571167
291,21,1.5453987598419194,11.426521730422976
291,22,1.8237830924987781,9.845814170837404
291,23,2.153542165756225,13.453518304824833
291,26,2.1333565998077386,14.635723028182978
291,27,2.2277427482604986,13.742055902481084
291,28,1.9891193866729733,18.467918682098382
291,29,2.400446529388428,14.375467300415044
291,30,2.354101600646971,18.46118814468385
291,33,2.1394552516937257,10.97846174240112
291,34,2.765291814804077,11.017186756134034
291,35,7.179408721923827,13.270960369110103
291,36,3.8107503890991214,29.43378262519837
291,37,3.32514468193054,21.373420276641852
291,40,2.4790273857116647,11.258647022247317
291,41,2.337137136459351,10.401170063018798
291,42,2.195591115951538,18.29304001808167
291,43,2.693356428146363,19.689756946563715
291,44,3.645753087997437,27.658066816329953
291,47,2.81123067855835,24.925604743957514
291,48,2.405437259674072,16.939349441528307
291,49,1.3385338497161874,12.991492843627926
291,50,2.282924757003784,22.7851625061035
293,1,0.1241353607177734,1.4095326519012454
293,2,0.1935225868225098,1.8955347347259515
293,5,0.2256378173828124,1.312962245941162
293,6,0.3010268688201903,3.93622844696045
293,7,0.653507490158081,7.626352281570436
293,8,0.30104310989379895,7.335806169509888
293,9,0.32196942329406736,4.5297808647155735
293,12,0.18796963691711424,2.1667595863342304
293,13,0.12631922721862793,1.8347058105468759
293,14,0.13609690666198723,1.793431568145753
293,15,0.27306554794311516,2.9835264301300044
293,16,0.2965012073516846,3.8721759986877426
293,19,0.20885881423950192,2.932731609344483
293,20,0.41144036293029784,3.341329374313354
293,21,0.3543929100036617,4.224721345901489
293,22,0.38339821815490716,5.725327014923096
293,23,0.36446778297424315,6.747639179229734
293,26,0.1849998664855958,1.4959110164642333
293,27,0.1665320396423339,1.5456936931610104
293,28,0.24366168975830066,3.374345464706418
293,29,0.190251588821411,1.0112954235076903
293,30,0.25182831764221203,0.8511957454681405
293,33,0.24851846694946284,1.5713201427459718
293,34,0.14384865760803223,1.378066349029541
293,35,0.2722108268737793,1.2350508880615185
293,36,0.23786323547363267,1.5675140857696543
293,37,0.22629778861999517,1.6968154716491708
293,40,0.13025163650512644,0.7346187591552233
293,41,0.2568459987640381,0.9743446540832519
293,42,0.7232927322387701,1.6535362434387209
293,43,0.1590774631500245,1.1485902404785147
293,44,0.2999837493896484,3.303743276596069
293,47,0.1577961254119873,0.8248474025726324
293,48,0.1647480583190919,1.188382120132447
293,49,0.0877611541748047,1.1566533946990976
293,50,0.15329945564270028,0.8602564525604244
295,1,1.7702124881744383,14.64288606643676
295,2,1.6940675163269046,15.826954984664917
295,5,1.972777605056763,14.42747581481934
295,6,1.7992207145690928,17.946049604415883
295,7,2.0122638607025136,19.000047426223777
295,8,1.876006031036378,17.708730211257937
295,9,2.452863216400146,23.138672046661384
295,12,2.3443044281005863,21.60454652786255
295,13,3.027028541564943,19.56829649925232
295,14,2.3124103736877424,21.182646455764758
295,15,2.1735364627838143,21.480101137161274
295,16,2.252037343978882,19.11164958953857
295,19,2.1348160648345953,22.37656309127808
295,20,4.6992559623718275,20.84537693977354
295,21,2.2340112590789785,20.76083728790285
295,22,2.2563139533996575,23.891316232681284
295,23,2.1278457832336426,19.21031792640687
295,26,2.1729840373992926,21.492339496612537
295,27,1.6475532722473143,14.268427705764758
295,28,2.1597122097015373,20.682758054733277
295,29,2.257705612182616,17.938509082794184
295,30,2.193324813842773,19.824091577529924
295,33,1.6983041858673096,11.968086004257202
295,34,2.281102743148798,10.420039587020874
295,35,1.9503607749938958,10.941739139556885
295,36,1.9958187961578362,16.738617477417
295,37,2.37089542388916,16.82220707893371
295,40,2.145225124359126,10.9497274017334
295,41,3.2281293487548828,9.126786470413208
295,42,2.377212848663331,22.41616883277892
295,43,1.8259394550323473,16.154345054626464
295,44,2.295983552932739,22.512378950119025
295,47,2.2017092323303227,20.055997257232672
295,48,2.365361938476563,20.84579442977906
295,49,2.3299213218688983,20.25793302536012
295,50,1.8697368526458737,16.73462312698365
297,1,0.8719648361206054,4.18793107032776
297,2,0.514093542098999,4.000247974395752
297,5,0.7295507240295409,4.601089200973509
297,6,0.6454369735717771,3.865557422637942
297,7,1.094053125381469,5.078594932556152
297,8,0.6369047451019287,4.175305147171021
297,9,0.7431592750549315,5.789348497390747
297,12,0.6791007137298584,4.547030105590821
297,13,0.8326713180541995,6.9220639801025445
297,14,0.7497393989562985,4.724001407623291
297,15,0.6708207130432129,4.453823118209838
297,16,1.023170995712281,7.130696630477905
297,19,1.0635738754272455,7.244950008392334
297,20,0.5932508945465088,4.3792804527282705
297,21,0.7488855648040772,4.013297224044802
297,22,0.49997955322265614,3.8764556598663336
297,23,0.33540184974670434,3.3312266826629644
297,26,0.4041081428527833,2.9191586112976085
297,27,0.24917692184448242,1.6487869167327882
297,28,0.4572873497009277,3.186020135879516
297,29,0.4340628337860109,4.024099912643433
297,30,0.511071310043335,3.4099298381805436
297,33,0.5966157913207958,2.2315109729766847
297,34,0.30157876014709467,1.8375510597229001
297,35,0.43644562721252383,2.56075569152832
297,36,0.3418163204193115,2.2297046375274663
297,37,0.42357282638549804,2.23246181488037
297,40,0.3383613586425781,1.6829348468780514
297,41,0.2908681774139404,2.2937192058563225
297,42,0.32114720344543457,1.9341583728790273
297,43,0.2963542842864991,2.4843907928466797
297,44,0.3182125854492188,3.3893147182464602
297,47,0.6381891250610355,4.560935983657842
297,48,0.43147611618041987,2.6730105304718026
297,49,0.40544136047363283,1.9163177204132078
297,50,0.39341653823852546,3.4238924407958975
464,1,0.6477314090728759,5.336398220062261
464,2,0.7797961425781252,4.440267086029052
464,5,0.5598132610321046,3.1982577991485597
464,6,0.4965488910675052,4.987324953079223
464,7,0.6778238964080815,3.9592309761047346
464,8,0.7945456027984621,5.095661630630494
464,9,0.6296559047698979,4.33189475059509
464,12,0.9327957153320313,5.1201297855377215
464,13,0.8782790184021001,4.99217288017273
464,14,1.0725928783416756,5.0231474494934085
464,15,0.5452592563629151,3.241429147720335
464,16,1.0640114879608158,7.294606180191041
464,19,0.7163848972320557,5.418943033218382
464,20,0.7855364131927491,4.825051908493043
464,21,0.720827465057373,5.534180173873901
464,22,0.7061767196655271,5.227154178619385
464,23,0.6950259399414064,5.400289249420168
464,26,0.6615531730651854,4.688267221450805
464,27,0.5416666889190672,3.9933065509796153
464,28,1.0469983863830563,5.276868362426757
464,29,0.773341178894043,4.352506170272827
464,30,0.6904980754852293,3.973893165588382
464,33,0.7582563304901121,5.414734153747559
464,34,0.8552534770965575,7.6801756858825625
464,35,0.890255651473999,6.552185726165771
464,36,0.8328045654296876,6.180967779159547
464,37,0.894946718215943,7.278406925201418
464,40,0.7488106536865234,5.982171907424927
464,41,0.22603451728820753,1.5024944305419923
466,1,3.0047487735748293,20.112632904052738
466,2,3.213175907135008,17.4619083404541
466,5,3.5643532943725593,31.51208289146424
466,6,3.459804677963257,22.73228295326232
466,7,3.751738481521606,24.106528215408332
466,8,4.780134792327883,25.9307774448395
466,9,2.878040618896484,20.98157738685607
466,12,3.6782937526702897,26.90872260093688
466,13,3.3141037178039534,27.262425193786623
466,14,3.0049776077270516,22.709664087295536
466,15,4.157901525497434,24.780948572158806
466,16,3.453811359405518,22.510086956024164
